Address,Balance,First Transaction (UTC),Last Transaction (UTC)
0xa11f0b5a68e6e553b5619bdcaaace94cbb38d6eb,0.5101219827135487,2023-07-12 18:58:11,2023-07-12 18:58:11
0xe4a596a5afd6054d9f1960ca811039bf0f77d05c,0.2972326029671404,2023-07-12 18:58:11,2023-07-12 18:58:11
0x284c5eeba11fd1aafc011e7d78e90e7ba703d285,1.1132608240251691,2023-07-12 18:58:23,2023-07-12 18:58:23
0xbefe358352b3ebf69c536a85247cdf2dc15e3e32,0.9904931289999627,2023-07-12 18:58:23,2023-07-12 18:58:23
0xd9af3dcf98e9b0f92b21948fdb29bced30157066,0.9459564281869559,2023-07-12 18:58:23,2023-07-12 18:58:23
0xe31a3e7c014b180e0eaa4bc083cd8ab6a5a9623e,0.27822096250833944,2023-07-12 18:58:35,2023-07-12 18:58:35
0x357604057f1d23debc705d7cbd1f7ee28eaa8e6d,1.8428467402686821,2023-07-12 18:58:35,2023-08-22 14:02:23
0x649dcf6bd576b70cad45a8b1f6cf1feae9353dad,2.0662658969163297,2023-07-12 18:58:35,2023-07-12 18:58:35
0xf882d4591e81891110d50092c2616526220b45d1,-0.000004210576418417489,2023-07-12 18:58:35,2023-11-29 22:53:23
0x529dc928e67d8a43133d10769b308f1d5a629401,0.09345528482036475,2023-07-12 18:58:35,2023-07-12 18:58:35
0x20056a0b95d60edc6704bc27cc109b0dddacfbce,0.09284983899534156,2023-07-12 18:58:47,2023-07-12 18:58:47
0xeb2913edd64f88813c873bf4320fc03c4e49bdcd,0.4636637452598121,2023-07-12 18:58:47,2023-07-12 18:58:47
0x790386a2a86a988514af6912b04665a72a7ff42d,0.14837198963489845,2023-07-12 18:58:59,2023-07-12 18:58:59
0x3bf273a5fdb9d2155289beca6b15a73bc537955c,0.9377055300903389,2023-07-12 18:58:59,2023-07-12 18:58:59
0x0365ae90cb75425e1911b1488ef721958fd8dbc4,1.0015274049296339,2023-07-12 18:58:59,2023-07-12 18:58:59
0x96338f43ff23cf0eb377ffa162051f6f81bbb2c5,0.41730951450924286,2023-07-12 18:59:11,2023-07-12 18:59:11
0x9196667d3ad11ed03bde72ee61c3c16eb2ee3478,0.3249516582816084,2023-07-12 18:59:11,2023-07-12 18:59:11
0x7abd57fa1f0853c8b94c74618059212e98da73e1,0.09284983899534156,2023-07-12 18:59:11,2023-07-12 18:59:11
0x7aed48b316a93adf5220e79c312edece955e0e00,0.5663443187193746,2023-07-12 18:59:11,2023-07-12 18:59:11
0xbcb4c8386c097589e7825aaeb9e7c6295835f1d6,1.1070759948923425,2023-07-12 18:59:11,2023-07-12 18:59:11
0xb020c70c4b995ecaf9e2bf784a3858275f44bd0e,0.23183075952699556,2023-07-12 18:59:11,2023-07-12 18:59:11
0x7b0f527b635552786b242f50ed8a3c7f0c07d501,0.9284333093760239,2023-07-12 18:59:11,2023-07-12 19:08:47
0x4a0054073fa7fdfcaad775ddfaba950ca5357d5f,1.0205078355941486,2023-07-12 18:59:11,2023-07-12 18:59:11
0xb315b7896954edf063654c6983779b6d23454b2b,0.8077386288060079,2023-07-12 18:59:23,2023-07-12 18:59:23
0x06922ff3f6720596d19822fd28d4691209559803,4.618955714145719,2023-07-12 18:59:23,2023-07-12 18:59:23
0xf5c2087877218aa979dd0e2e5108837199af44d2,0.09336600742045434,2023-07-12 18:59:23,2023-07-12 18:59:23
0x980a4d296bd6898a86f015b27f59a75d6dba3ae9,-0.000015912783263516417,2023-07-12 18:59:35,2023-10-09 21:46:47
0x69eeae3a39d5365a93081a3d95ee473ba317ad81,0.21144484486643167,2023-07-12 18:59:35,2023-12-18 19:12:23
0xbf63f9c14bca176013de5c2110f11aadc99a3534,0.10620638042246429,2023-07-12 18:59:47,2023-07-12 18:59:47
0x1b4983d160b43abd7861ebd968201099cc559183,0.5013539870630529,2023-07-12 18:59:47,2023-07-12 19:15:23
0x13b3ff6f1d996eaf36022ea2a92669e1371e46d7,0.09990379348395069,2023-07-12 18:59:47,2023-07-12 18:59:47
0x83bea3bbdc4c2b2958a53e334c8aff233c8ecb30,0.38946569682225124,2023-07-12 18:59:47,2023-07-12 18:59:47
0x0e86213c6aba3fd30c29318d05b9b5f783caca45,0.1,2023-07-12 18:59:47,2023-07-12 18:59:47
0x6d366fbe99bbcd7488dd1ca9cb5d42def65768a7,0.10027931709843156,2023-07-12 18:59:47,2023-07-12 18:59:47
0xf358d0c81af03c1b323f7581f12f33bb9481afc6,0.09302941954238891,2023-07-12 18:59:47,2023-07-12 18:59:47
0x4136bb0b4a992b2b48bb6bd80b577a7f5b08c2d1,0.07427466475008192,2023-07-12 18:59:59,2023-07-12 18:59:59
0x4269c2b6424fc83e1669ae50f5fdd5b7febc9404,1.1897604467509206,2023-07-12 18:59:59,2023-08-22 14:17:11
0x2ca783d338276b568b38978bf64a5011c43dce10,0.27818869633065607,2023-07-12 19:00:11,2023-07-12 19:00:11
0x4c53b9c98d804a513dbb5bc819dbd2d5857a0494,0.018572196647680766,2023-07-12 19:00:23,2023-07-12 19:00:23
0xe25c305149bedba574bb87f2bd2e2814d7008d08,0.10200314630499119,2023-07-12 19:00:35,2023-07-12 19:00:35
0x11a98d460c147eef15b0b278a7fbdbc1f65a5e19,0.10339062413325387,2023-07-12 19:00:35,2023-07-12 19:00:35
0x9b8fc57166f0ef7725404e734dba54d66bef60e9,0.27852999281280716,2023-07-12 19:00:35,2023-07-12 19:00:35
0x538e4dab9362e623ef6e60ca5421a2c888d7d510,0.029375694429925946,2023-07-12 19:00:59,2023-07-12 19:00:59
0x29d31dd2f70f5a4da98ea6cc9648b6e7d6a9312b,0.07418504286635819,2023-07-12 19:00:59,2023-07-12 19:00:59
0x09dbba94aeaede8e6601b18bd8603d1a98f2fcdb,0.12998066331264335,2023-07-12 19:00:59,2023-07-12 19:00:59
0xa4109f702a179ecf1b5c3cf8dcaec1ab1f7dc187,0.09284333093760239,2023-07-12 19:00:59,2023-07-12 19:00:59
0x8c8296a0042e842cb865dffd94678c941fd24bae,0.09323057625990266,2023-07-12 19:00:59,2023-07-12 19:00:59
0x11d06a5cbb08488d683734c8401c6a83ced63e5c,0.09284333093760239,2023-07-12 19:00:59,2023-07-12 19:00:59
0xb77567e779ef8c292693198e836757e388abc45d,24.5578744757736,2023-07-12 19:00:59,2023-07-12 19:00:59
0x3655b3178dbf4d1d37a5400a128f94932d5594f0,0.10014810127194741,2023-07-12 19:01:11,2023-07-12 19:01:11
0x8aa056ed37f0e984c760966ad0c6294028a59f6d,0.23210832734400597,2023-07-12 19:01:11,2023-07-12 19:01:11
0x3fbcec42405391b1fb377664daa5ae7bc9ba7bf5,0.09346496336789943,2023-07-12 19:01:11,2023-07-12 19:01:11
0x4ee3f9695ce9b1b8194e3885adca06c763e3f48a,0.08345468614846818,2023-07-12 19:01:11,2023-07-12 19:01:11
0x94d42d802fbd9a17f64fc2a4627fc4900a67375b,0.10294063139015697,2023-07-12 19:01:23,2023-07-12 19:01:23
0x7f3314d9dfb13b8cea68664f00c0b318c46010c5,0.29035439467976804,2023-07-12 19:01:23,2023-07-12 19:01:23
0x85893cc28f86c3138e1e3f888b16466e8accafc6,0.05151949260055101,2023-07-12 19:01:35,2023-07-12 19:01:35
0x11e6ac97c934e4575aa69e2ce52abb7a6aeb4aec,0.92725831684048,2023-07-12 19:01:35,2023-07-12 19:01:35
0x5ab0bf235d9f034c8c4595b040fd7c3430388e7e,1.0015,2023-07-12 19:01:35,2023-07-12 19:01:35
0xabb340c67f9529ce450ce3bb60a2ea14271a5439,0.014869837289492732,2023-07-12 19:01:35,2023-07-12 19:01:35
0x21f201ceca464377b536ecaea26559f5a84f3d37,0.1854502075345983,2023-07-12 19:01:47,2023-07-12 19:01:47
0xdf7c07fe0ac63755d76ece50cde8e062835bbf5d,0.04591355383384152,2023-07-12 19:01:47,2023-07-12 19:01:47
0xe349a754b82efa0ab90c69bbc2bcc7cf17cc8650,23.210832734400597,2023-07-12 19:01:59,2023-07-12 19:01:59
0xdaf7bad52f473af91f11dec7343a161cb7c033d7,1.0199937265816388,2023-07-12 19:02:11,2023-07-12 19:02:11
0xeba2abe4a3fd292c12c3c46de34609e3762c84b0,1.003,2023-07-12 19:02:11,2023-07-12 19:02:11
0xa6d62ece2f050a9b1ef79e003eda0a012504b3e8,0.064,2023-07-12 19:02:11,2023-07-12 19:02:11
0xd93939c5cd996c56349d32c62671e15621bada2b,0.7324472838391723,2023-07-12 19:02:11,2023-07-12 19:02:11
0xba5b5193b90b4d0cbba6908609124014c3fa9d02,-0.000022871172669525208,2023-07-12 19:02:11,2023-12-16 11:12:23
0xa9194dbc816dd8e6a45337409b87fc47fe60f8af,0.9330619795310141,2023-07-12 19:02:11,2023-07-12 19:02:11
0x42e5048f64c79d130e9778b4956b3c99595525ab,0.11128593737933115,2023-07-12 19:02:23,2023-07-12 19:02:23
0xfba0370195de3663270ad64d94517f1c38ce1885,1.8568666187520477,2023-07-12 19:02:35,2023-07-12 19:02:35
0xa2536684467549af6237ade7697373b5a521a650,0.10199651080838687,2023-07-12 19:02:35,2023-07-12 19:02:35
0x78dfccebecb70aef66b6e9962059bd39cfae3b6b,-0.00000441740032136595,2023-07-12 19:02:47,2023-10-11 09:21:47
0x8fd4f5c4ceba008bfb7e3b5a9c1fadcaad5bd2d5,1.7498789948401905,2023-07-12 19:02:47,2023-12-18 22:28:47
0x8a19a3d1898c43e8d1edfac89b82948df852996e,0.025997954918695637,2023-07-12 19:02:47,2023-07-12 19:02:47
0xe21c16d79f06a04a2946f246af5a94b037db5428,0.10550268620327996,2023-07-12 19:02:47,2023-11-29 18:27:23
0x5a20a6200f964460197994d2b3098b82943e2970,1.7617466206457766,2023-07-12 19:02:47,2023-07-12 19:02:47
0x03fa15e1f7789dd6f291296c555799cccfbcad8d,0.026317724039238703,2023-07-12 19:02:59,2023-07-12 19:02:59
0x7e0c24b5543b1368b73408631902e8ac1abd7856,0.00928433309376024,2023-07-12 19:02:59,2023-07-12 19:02:59
0x18387cfc316a2f89cf84d60d3d64ea7e0a0fa64a,0.5014502984284293,2023-07-12 19:02:59,2023-08-22 14:17:59
0xaf12f554598a74b72bfc1ab680d5459d9334a9c6,0.37142661400716664,2023-07-12 19:02:59,2023-07-12 19:02:59
0x950f94b0839f6c53a64fbe9d6c52168c5a5f27a6,0.018343010268054356,2023-07-12 19:02:59,2023-07-12 19:19:35
0x8b48b64771f352560509ebe81439e23d04651ebd,0.13923242344000641,2023-07-12 19:02:59,2023-07-12 19:02:59
0x8ff45ee9244375cda77f955f9b3fa20b9c531000,0.6499033165632168,2023-07-12 19:03:11,2023-07-12 19:03:11
0x1df28f857b4f32353f57623ae66967ed115eaf1b,0.039327,2023-07-12 19:03:11,2023-07-12 19:03:11
0x6835c03229ece0c3eefadf28f5a34ced1d243453,0.06491116356474536,2023-07-12 19:03:23,2023-07-12 19:03:23
0x550df4f90a7e2be28a1322ec86585f1c9f43ec25,0.10663160947885877,2023-07-12 19:03:35,2023-07-12 19:03:35
0xc9556654ff71fdd2aa89b7ea500505ef01d905ec,0.1,2023-07-12 19:03:35,2023-07-12 19:03:35
0xab8fc123b5f6f3d0360c46ae816dc33c0bcb628d,0.10007893779473154,2023-07-12 19:03:35,2023-07-12 19:14:35
0x6a59da0d191a2244b88b43d327bf9765d46a7ad6,0.013940472458899438,2023-07-12 19:03:47,2023-07-12 19:03:47
0x2a89b0a8bf53e953682baab5f2199ee82697ad19,0.09272698233465868,2023-07-12 19:03:47,2023-07-12 19:03:47
0xdb353fcc139a45adb7dd6ac35112295b2d2106b8,0.005293079273385831,2023-07-12 19:03:47,2023-07-12 19:03:47
0x150765a99c5e0cf58e56ea41e92d110e2747002c,0.04451572392111643,2023-07-12 19:03:59,2023-07-12 19:03:59
0xd8623c5b259b0b15555002c6718e257c06685cd4,-8.12347273199121e-7,2023-07-12 19:03:59,2024-01-06 21:02:59
0xf957bf320572e07288f19ed499677c18711c34ca,0.11238370947184338,2023-07-12 19:03:59,2023-07-12 19:03:59
0x0a2106cb1e44269e62f65a548ac632f230054153,0.11145489162430552,2023-07-12 19:03:59,2023-07-12 19:03:59
0xe6693e027b0b71fc53b55ce9f01b4b6a04010ab5,0.4172511036889592,2023-07-12 19:03:59,2023-07-12 19:03:59
0x7f8782b3ace424d48bd15634d5e5aa1656ba299e,0.09457745726634294,2023-07-12 19:03:59,2023-07-12 19:03:59
0x0a8a72e9989243e454585a63438c7874a0bbcd79,0.927290621540619,2023-07-12 19:03:59,2023-07-12 19:03:59
0x38d5116613bd6f9018c89f5fd726199844e5e990,0.005385981273329584,2023-07-12 19:03:59,2023-07-12 19:03:59
0x16f821a51e15b7e9d145ac1cb9100fdc5cf845f3,0.011144562978159704,2023-07-12 19:03:59,2023-07-12 19:03:59
0xdcfd2c8c60cbc848afa2d8c911d9b650ce721352,0.30134951280034294,2023-07-12 19:04:11,2023-07-12 19:04:11
0x0a83d9ee723f886d4f4ea80d6ba996f11a2a24ec,0.04728876867424416,2023-07-12 19:04:11,2023-07-12 19:04:11
0xc57e7d67d492e0ca161aedcc4263c3d59a01ff0d,-0.0000032804644209960543,2023-07-12 19:04:11,2023-08-01 09:27:11
0x5fdb6c4cdbab3d1e765598652c0076488b4eab73,0.10110303255623729,2023-07-12 19:04:11,2023-07-12 19:04:11
0x94c9db3caec8330a08d8f9feac41c06a808f9bef,0.9284333093760239,2023-07-12 19:04:11,2023-07-12 19:04:11
0xf87fe59613c9cd8d31d99578edd7ab0f97cdea6c,0.9052224766416234,2023-07-12 19:04:11,2023-07-12 19:04:11
0x2c0286e0b6efa9eb3bc7d5f54f38e2b833ffc188,1.4255629703122283,2023-07-12 19:04:23,2023-07-12 19:04:23
0xb51fcfa360595b57e222cddaa7fbbba71517d480,-0.00007386976172618631,2023-07-12 19:04:23,2023-11-29 12:43:47
0x90e59fff67083d7f77a0019f870e71622b1caaa3,-0.0000018443265641376883,2023-07-12 19:04:23,2023-09-09 13:33:11
0x28e57a5ecd001ce51d8ae99cf1d6aa572060f752,0.05563343011017039,2023-07-12 19:04:23,2023-07-12 19:04:23
0x1b52ae6662bd445aa77ccc61596b7b6fe3d9be1b,-0.00007945194901637365,2023-07-12 19:04:47,2023-12-26 10:22:47
0x04d1a2d2234c592cc6c40655b5f8d519a02c8487,0.9005803100947432,2023-07-12 19:04:47,2023-07-12 19:04:47
0x40d6d9adf9ae71a427903a26618247cdd0cbab60,0.02596231293245008,2023-07-12 19:04:47,2023-07-12 19:04:47
0xee3ea245bad63fd8921f6896f6934dc1982f03a1,0.3217327431926795,2023-07-12 19:04:47,2023-07-12 19:04:47
0x1f4f1eda20239e227dc79a7fc739df66c9da0651,0.19378077414474465,2023-07-12 19:04:47,2023-07-12 19:04:47
0x90f15e09b8fb5bc080b968170c638920db3a3446,4.177949892192108,2023-07-12 19:04:59,2023-07-12 19:04:59
0x7cf139c5bc26e2ad85ab12ba7c5a851ea3afd052,0.18570640359745402,2023-07-12 19:04:59,2023-07-12 19:04:59
0xefceed7b8855b2c935ae830b39d78734d52def10,1.0285438015715807,2023-07-12 19:04:59,2023-07-12 19:04:59
0x4e2bcf65d1e792b8a2eff6f7acf4d6f992f62393,0.19470773534245386,2023-07-12 19:04:59,2023-07-12 19:04:59
0x8e317f356d688a18d13b8944d1a6ba63a4af61b3,0.9086825790810424,2023-07-12 19:04:59,2023-07-12 19:04:59
0xbaa8b8348c9506a548130d9e2b1f7542c09e626e,0.10119847948385322,2023-07-12 19:04:59,2023-07-12 19:04:59
0x27e5ceb59be219b77cdebd0e91f1f0f19e4f1108,0.28743784858340576,2023-07-12 19:04:59,2023-07-12 19:04:59
0x1017f7990259593e74b478509bab3e01aa026539,0.01856866618752048,2023-07-12 19:04:59,2023-07-12 19:04:59
0xeceb97db8013e450be05f2ed37fdddd35fdbc401,0.10212766403136263,2023-07-12 19:05:11,2023-07-12 19:05:11
0xf5807466e57e9b23e9143c25e83ce74c604347e7,0.09098646431885034,2023-07-12 19:05:11,2023-07-12 19:05:11
0xd31d839a569caa378b94e78fb2ea050ca2c2239b,0.5570599856256143,2023-07-12 19:05:11,2023-07-12 19:05:11
0x83fc6186feb5734b7356e9884415a71110810f93,0.9415111465262788,2023-07-12 19:05:11,2023-07-12 19:05:11
0xb7025e51a5dcca0cb1c03f66fe31f5dcffd599aa,0.09334130391243979,2023-07-12 19:05:11,2023-07-12 19:05:11
0x3f20269d703deac57153506d876dc9a22f17f22a,0.5106383201568131,2023-07-12 19:05:11,2023-07-12 19:05:11
0xf3d761a1117878639132ecf9f9a77ea5b46e5ea0,-6.799909492427592e-8,2023-07-12 19:05:11,2023-08-09 15:56:35
0xb762ea46ea9de829487194564654db38cb1e100c,0.005163076205335233,2023-07-12 19:05:11,2023-07-12 19:05:11
0x795ece088d9c0c82483795d7b23b4ce9a6bf960d,-0.0000033333356039833006,2023-07-12 19:05:23,2023-07-29 18:10:11
0x2819f50ae88a9d679911daa3335d15d7b29d0a13,0.18663498129454073,2023-07-12 19:05:23,2023-07-12 19:05:23
0x2b047ab1d5ef4001f4d726e6884dd84619705620,0.1393551375768674,2023-07-12 19:05:23,2023-07-12 19:08:47
0xd7389d44d842bd0cd1969ec17346df735833ce93,5.292069863443336,2023-07-12 19:05:23,2023-07-12 19:12:47
0xc1467c93feffe4c33b22ac0e5236b0bf33285aaf,0.6974345946762567,2023-07-12 19:05:35,2023-07-12 19:05:35
0x328816f652068668c72ee8e40596d823064b3ea8,0.10013546328952178,2023-07-12 19:05:35,2023-07-12 19:05:35
0x7e03088e4eeda42f5390805c843edf88c65805fd,0.28703052454450567,2023-07-12 19:05:47,2023-07-12 19:05:47
0xe2c736f3788cecc4fc717f859af6e4ee42c3630b,1.2275788170093331,2023-07-12 19:05:47,2023-07-12 19:05:47
0xe36920f47526c2ccbd7d615a8bd1c462a626e23d,0.000866520470450333,2023-07-12 19:05:59,2023-07-12 19:05:59
0xaf4fad23b7710cd73a57df9fa554cdc67b241372,-3.4570728085075997e-7,2023-07-12 19:05:59,2023-09-26 04:34:11
0x80b53eb6d63067d4bbfa725b667f813bcde7a6dd,0.13090909662201938,2023-07-12 19:05:59,2023-07-12 19:05:59
0xe85a04cc499d97826254d76cbb97ffc150f0a44c,12,2023-07-12 19:05:59,2023-07-12 19:10:47
0x6abc316192b43dc64c79ec841ac9546f793022c4,0.06296153864328853,2023-07-12 19:05:59,2023-07-12 19:05:59
0x7c1477a3923998beb25b70fea3e0de19b921bb1c,0.5,2023-07-12 19:05:59,2023-07-12 19:05:59
0x16d69a835c012584783921b2e4c622f157ce97bf,1.02,2023-07-12 19:06:11,2023-07-12 19:06:11
0x4366e0c6ed744390ef6da1cd3888ff476b088e2d,0.18549917913118757,2023-07-12 19:06:11,2023-07-12 19:06:11
0x7f4e6ead6c8a369a27048aa05d9a4fbbccfbf197,0.1855056675782899,2023-07-12 19:06:11,2023-07-12 19:06:11
0xc73ab8b0a3da031d7faa00ca75018e4976960303,0.2504224204142165,2023-07-12 19:06:11,2023-07-12 19:06:11
0x0907a2999bb08ccaa4c630fd53093db0c48ef78e,-1.9950856541828266e-7,2023-07-12 19:06:23,2023-09-07 04:11:35
0xfa1150b6e9768c9c1e5bd66acc6ee8d4a48ca860,0.11,2023-07-12 19:06:23,2023-07-12 19:06:23
0x96feb7b6f808dd2bbd09c9e5ccde77cabd58d019,0.0320388106378597,2023-07-12 19:06:23,2023-07-12 19:06:23
0xc81255a91eadabd4b33a3525d152b4f720dd6ab3,-0.0000014773952345115138,2023-07-12 19:06:23,2023-09-10 18:27:11
0x8d294994b46904db235632af03ce553e6465e578,0.32462281798039855,2023-07-12 19:06:23,2023-07-12 19:06:23
0xa249ac7499bb7a18f47168f936825452d466dcaf,1.0101,2023-07-12 19:06:35,2023-07-12 19:06:35
0xa77ce92a601d504a6d64af843eb5a3994616969c,0.010213482289487572,2023-07-12 19:06:35,2023-07-12 19:06:35
0x31ba2de8cd73682b8b11051c9df661d7899abc83,0.09550472370075123,2023-07-12 19:06:35,2023-07-12 19:06:35
0xfeef8512460e781c59049332116c120fcac1b453,0.4742042857533433,2023-07-12 19:06:35,2023-07-12 19:22:59
0x497f62fc952de1f2816ccd8471f8a01cf2cb4719,0.4458348892949176,2023-07-12 19:06:35,2023-07-12 19:06:35
0xf324a7a77f3fb38ab0e96d7e36286788a26ebbb1,0.051011717758853534,2023-07-12 19:06:47,2023-07-12 19:06:47
0x7b7736a2c07c4332ffad45a039d2117ae15e3f66,5,2023-07-12 19:06:47,2023-07-12 19:06:47
0x5f428a2e9ffe1488d804aa419bbb5ce623787340,0.1,2023-07-12 19:06:47,2023-07-12 19:06:47
0x1eb8e4fd116d69b7c448cee2fa7ee5a4b4acae65,0.4903002440472176,2023-07-12 19:06:47,2023-07-12 19:06:47
0x5f8ab2bc4dacfb48072977e6d358364dd298cab0,0.11129781276730626,2023-07-12 19:06:59,2023-07-12 19:06:59
0x8e6bd76e2feceab4376e64f4b8d696e2311743bd,1.2214498537055263,2023-07-12 19:06:59,2023-08-22 15:14:11
0xc105763c31af479e6fc90bb690a7752ce7ca01b1,-6.641487387687439e-7,2023-07-12 19:06:59,2023-09-20 07:25:23
0x9cc0d35fdea4f6b940ca7acbc1b545e990278fe1,0.302361132941093,2023-07-12 19:06:59,2023-07-12 19:06:59
0x3764ff18540030ce69ff217d34f1d1e90d3f830c,0.035244445856479484,2023-07-12 19:06:59,2023-07-12 19:06:59
0x81f699643162bbdfe43a7fc3af0c2e7d2d13dfc1,0.007417382335222138,2023-07-12 19:06:59,2023-07-12 19:06:59
0x3b93c1f9923119403c159a3e7c0a7a0b5a595dc7,0.04173679794446152,2023-07-12 19:06:59,2023-07-12 19:06:59
0x4f4715ca99c973a55303bc4a5f3e3acbb9ff75db,5,2023-07-12 19:06:59,2023-07-12 19:06:59
0xf30d513c46c0fcf95b91a3723de72d74e26ab160,0.09932076850701559,2023-07-12 19:07:11,2023-07-12 19:07:11
0x2db6066a1cd4a0ab2fa645051b2e24ed68b48cec,0.9052224766416234,2023-07-12 19:07:11,2023-07-12 19:07:11
0x0d944216235930c2d254bd9b87942e0eabf79473,0.5570599856256143,2023-07-12 19:07:11,2023-07-12 19:07:11
0xd5298655298430f3f2333ada8930c7ed960e32e2,0.10119923072198661,2023-07-12 19:07:23,2023-07-12 19:07:23
0x0f51b9f5ed75263d23637b7f0a5c7bebb5703212,0.23028378461539165,2023-07-12 19:07:23,2023-07-12 19:07:23
0x23ec7cec985a36c22dab31b029aa993dc27ee2dc,1.0117652421422585,2023-07-12 19:07:23,2023-07-12 19:07:23
0x23925074619f5ee37efededa407d3dff09172a9d,0.25488400342853046,2023-07-12 19:07:23,2023-07-12 19:07:23
0xcb15649d7b7a1eb01fb1acd14809de6cf82aa1a0,0.10203545896480502,2023-07-12 19:07:23,2023-07-12 19:07:23
0x0ece7c1bfc9543b2cbea8f5577d02e5f59a9f176,0.27816511165,2023-07-12 19:07:35,2023-07-12 19:07:35
0x5fd4aa3e8ee7db457a9a8772fb4ee9b56fd03ebd,0.13790522501323343,2023-07-12 19:07:35,2023-07-12 19:07:35
0x9853ac4dda24f0ea5145998df9ef7cffa4c332d8,0.09284333093760239,2023-07-12 19:07:47,2023-07-12 19:07:47
0xba9c3a415326a8c088500ed34b80163bda1a2716,0.9217699909514614,2023-07-12 19:07:47,2023-07-12 19:07:47
0x80e93d4ae430da4a4a66de6f25e8b2b7d36c8e61,0.04642166546880119,2023-07-12 19:07:47,2023-07-12 19:07:47
0x432343ec75282577e656c9dcc897db2ef4ddd4cb,1.001,2023-07-12 19:07:59,2023-07-12 19:07:59
0x459f9297591bb599bfd6390aef1990fa22e5bcb8,0.051073889998792484,2023-07-12 19:07:59,2023-07-12 19:07:59
0xe69e06f949410c5fd170dd93cd6c2f0d42b24782,1.85548876372842,2023-07-12 19:07:59,2023-07-12 19:07:59
0x85f007c77279baedd44300d99233b22efa87008c,0.1002346682823317,2023-07-12 19:07:59,2023-07-12 19:07:59
0x6eb6eaaea000bab4d05d98a90bd2e43b0377b368,0.0283,2023-07-12 19:07:59,2023-07-12 19:07:59
0x1fa00c52cfad00f9cdf2030ca6d71d4ee6244b0d,0.10349532335001493,2023-07-12 19:08:11,2023-07-12 19:08:11
0x587080976e19355a4a57fe306cfe7688573ba8ec,0.15779281579679041,2023-07-12 19:08:11,2023-07-12 19:08:11
0x3cc457b4a89025f75d0d3079c423262a64f546c1,0.2318651770073379,2023-07-12 19:08:11,2023-07-12 19:08:11
0xdc18dbdd2bb4989df627d48d4d33ecf3fb86546c,0.20400254841978868,2023-07-12 19:08:11,2023-07-12 19:08:11
0xcce92d2ff457567dda0fe94ca290adccaaa0d8ef,0.19477795030315573,2023-07-12 19:08:11,2023-07-12 19:08:11
0x8120323bc66271c2a9e7e12e73f080cbef33d595,0.1,2023-07-12 19:08:23,2023-07-12 19:08:23
0xc64859014cbdf74ad2a86cb9eb4709646386d30b,0.9052224766416234,2023-07-12 19:08:23,2023-07-12 19:08:23
0xc579b72fe7986b64a84948f8a41c4bee396835b5,0.31112578350480896,2023-07-12 19:08:23,2023-12-19 03:51:11
0xf8aa45bcf1d983bbd827ed554f7156f6abc8cd7c,1.0009685587471715,2023-07-12 19:08:23,2023-12-20 06:48:35
0x2f9bd5877806257e38ccf67e4337da1732815d40,0.5567171230537173,2023-07-12 19:08:35,2023-07-12 19:16:23
0xb5e28de7fe51003cc8aac574ae65793c657d6904,4.61912773437932,2023-07-12 19:08:35,2023-07-12 19:08:35
0x43abd64f410441ebb862042a602e800b9389435b,0.9377005388515107,2023-07-12 19:08:47,2023-07-12 19:08:47
0x5ca36f231fc4db979c2124de1ea1d2b1526e453d,0.11129405545946205,2023-07-12 19:08:47,2023-07-12 19:08:47
0x86cb9f2bd8effc139f10c804540a5cef3789db7a,0.10156982349434021,2023-07-12 19:08:47,2023-07-12 19:08:47
0xbb8a2b89c6af4dc4413f12ad721385d9073dff35,0.17480999865033586,2023-07-12 19:08:59,2023-07-12 19:08:59
0xc67c657019919f5e092102d348513559364ec6a6,0.8518639038408085,2023-07-12 19:09:11,2023-07-12 19:09:11
0x5c0e1377edf9a8e4f0430118ae5381024186f12d,0.09421835317226153,2023-07-12 19:09:11,2023-07-12 19:09:11
0x8bc6d92c7e045e19b827a89635b6e9ce180cd6e7,0.9364462125413563,2023-07-12 19:09:23,2023-07-12 19:09:23
0x59b80af7d373e9bd7fb03656f854ee6dd6865de8,-0.000014773952345281671,2023-07-12 19:09:23,2024-01-13 10:15:35
0xf6c1704ec1f75025f3a68ed34cffc4b301cfea10,0.1,2023-07-12 19:09:23,2023-07-12 19:09:23
0xd5f61c20e896c665ac1539b8d7d17be413eed540,0.48120483278832227,2023-07-12 19:09:23,2023-07-12 19:09:23
0x04ad3f3ec23ba3ccdbad8a211dd10b13e5b58f05,0.08355899784384216,2023-07-12 19:09:35,2023-07-12 19:09:35
0xb5245b97590fac0ffe377382aa1b7138ca6a15fb,4.284333093760239,2023-07-12 19:09:35,2023-07-12 19:09:35
0x2531db39502c549725964fabc35d6b36c00320ca,0.09750486323225603,2023-07-12 19:09:35,2023-07-12 19:09:35
0x9768339588dd531096222a99c4d258d646b76a80,0.25,2023-07-12 19:09:47,2023-07-12 19:09:47
0x11cd4e7dc1e870d636db024aa75acc12da07ee4f,0.010212766403136264,2023-07-12 19:09:47,2023-07-12 19:09:47
0xc7be722a0227511769e683c4db5c511e8f38e2d8,0.9284333093760239,2023-07-12 19:09:59,2023-07-12 19:09:59
0x487e75a2873041e12bc08c4b1b2fd583e6e026d8,0.1472151316002329,2023-07-12 19:09:59,2023-07-12 19:09:59
0x60993044ed175b27b433343e8f8b1e39a15323d6,0.11141199712512287,2023-07-12 19:10:11,2023-07-12 19:10:11
